Id,Action
51744,0.9922409125214977
51745,0.9821211829012415
51746,0.975490679878177
51747,0.9015210027353008
51748,0.8914615740090868
51749,0.8987717357709262
51750,0.9518195996389959
51751,0.9794485921549334
51752,0.9831182734714301
51753,0.9015210027353008
51754,0.9824042961609285
51755,0.913849886255401
51756,0.9528860945539664
51757,0.8361808285604398
51758,0.9798685024722688
51759,0.9672488119813241
51760,0.9497485308069846
51761,0.8571202083077728
51762,0.9371783207697634
51763,0.9805742608019503
51764,0.9446752640364299
51765,0.9587530376799198
51766,0.9779913348404488
51767,0.9582321055571568
51768,0.95238604303568
51769,0.9580414849318754
51770,0.9582321055571568
51771,0.9548674714375804
51772,0.9699271597253426
51773,0.9071058377247454
51774,0.9497948600649146
51775,0.8129612943661336
51776,0.906444999275847
51777,0.9726448065542516
51778,0.9590890832309167
51779,0.790359078003236
51780,0.9505505415557205
51781,0.9361883035661951
51782,0.975490679878177
51783,0.9788472002641928
51784,0.9528168892854696
51785,0.9186620786650609
51786,0.8987717357709262
51787,0.7765431132985351
51788,0.8987717357709262
51789,0.9443333642931538
51790,0.9756997508697761
51791,0.9590618666837382
51792,0.9124702371401945
51793,0.9197447881213361
51794,0.8325912207156886
51795,0.9689137843113839
51796,0.9923088623495998
51797,0.9767988945747672
51798,0.9561561840651591
51799,0.9502945210203582
51800,0.9161350326292139
51801,0.9466309071428719
51802,0.9430382259411015
51803,0.9834354183343966
51804,0.898477141641694
51805,0.9582321055571568
51806,0.9274531817885082
51807,0.9645105737222762
51808,0.9736917442965652
51809,0.9473249658467713
51810,0.975490679878177
51811,0.9546580278618367
51812,0.978538296638476
51813,0.9660112203964902
51814,0.9124702371401945
51815,0.9414020653740363
51816,0.9510556944192532
51817,0.9753797266993782
51818,0.9500469930610079
51819,0.9287124511057766
51820,0.9257793603938229
51821,0.9796214190018381
51822,0.8618954385486965
51823,0.9242519189126996
51824,0.9175097104441994
51825,0.9806439966853573
51826,0.9947893940308802
51827,0.9214907443097029
51828,0.960071689039847
51829,0.9654038098609417
51830,0.9090729353877058
51831,0.9230104684630882
51832,0.9755151398202615
51833,0.9361883035661951
51834,0.9830332094563133
51835,0.9250596784173764
51836,0.986481106281452
51837,0.9198876004158006
51838,0.9367313616925044
51839,0.9725257347417867
51840,0.9118226399048998
51841,0.953181106999723
51842,0.9699271597253426
51843,0.9847380567259709
51844,0.9829794965181659
51845,0.9339160740191214
51846,0.9689137843113839
51847,0.9809754233838457
51848,0.9859469441052435
51849,0.9370245945794524
51850,0.9515021884396444
51851,0.9781881285112544
51852,0.8809854298539617
51853,0.983000696287253
51854,0.9534319391204685
51855,0.898403247986876
51856,0.9809062043981132
51857,0.9207266374312829
51858,0.963991632230952
51859,0.8809854298539617
51860,0.9582321055571568
51861,0.953181106999723
51862,0.913849886255401
51863,0.9658819013440374
51864,0.9534855606493629
51865,0.9454611811356363
51866,0.9579666267520425
51867,0.9660112203964902
51868,0.975490679878177
51869,0.9488273051387438
51870,0.949555420786307
51871,0.9476285611536358
51872,0.9632087851244179
51873,0.9549807947169227
51874,0.8987717357709262
51875,0.993578837199653
51876,0.9629844849419137
51877,0.9582321055571568
51878,0.9929865027681679
51879,0.9590758428025782
51880,0.9491429340930799
51881,0.9519185365803512
51882,0.9820222581398622
51883,0.9806439966853573
51884,0.9548674714375804
51885,0.9250596784173764
51886,0.9806439966853573
51887,0.9969030030369266
51888,0.9678056033255376
51889,0.9529076217567582
51890,0.9805068692085815
51891,0.9473249658467713
51892,0.9731035618952925
51893,0.8499004773185862
51894,0.9328173204614629
51895,0.9901673912336066
51896,0.9819466111508794
51897,0.9590890832309167
51898,0.977006392607549
51899,0.9957007745575208
51900,0.975490679878177
51901,0.9806439966853573
51902,0.9353482106536708
51903,0.9692615187484
51904,0.8499004773185862
51905,0.9494143128457475
51906,0.9780418705285432
51907,0.9527148782410794
51908,0.8987717357709262
51909,0.9469399001445292
51910,0.9071058377247454
51911,0.9544037189945453
51912,0.9768086790423399
51913,0.9052243630575739
51914,0.9540446756734531
51915,0.9123648431012612
51916,0.9124702371401945
51917,0.9548674714375804
51918,0.9676864964783872
51919,0.9793038840172084
51920,0.9248785682111837
51921,0.87147692791687
51922,0.898764169474509
51923,0.9370245945794524
51924,0.9370245945794524
51925,0.9830402605067046
51926,0.9463190724594358
51927,0.9660112203964902
51928,0.9582321055571568
51929,0.9550307740518432
51930,0.9218787923470317
51931,0.9695637351607524
51932,0.9859704389844346
51933,0.9353482106536708
51934,0.9124702371401945
51935,0.9336666762579529
51936,0.9443333642931538
51937,0.9794485921549334
51938,0.9855261682817644
51939,0.9511782278673128
51940,0.9124702371401945
51941,0.9839005133739582
51942,0.9840531837882542
51943,0.9672488119813241
51944,0.9510801045033124
51945,0.9463190724594358
51946,0.9915829541353177
51947,0.9827415315491042
51948,0.9790386856483083
51949,0.9161350326292139
51950,0.979332684214294
51951,0.9587530376799198
51952,0.9806150955089283
51953,0.9242519189126996
51954,0.8414050902161295
51955,0.9528860945539664
51956,0.9580414849318754
51957,0.9478638770973491
51958,0.9430298503651107
51959,0.9589965380821748
51960,0.8499004773185862
51961,0.983605009608761
51962,0.9824001542378995
51963,0.9654671564252163
51964,0.9426566897202555
51965,0.9592358150598901
51966,0.9590890832309167
51967,0.98930871326269
51968,0.9587530376799198
51969,0.975490679878177
51970,0.9901816710419138
51971,0.9406589481898291
51972,0.9658819013440374
51973,0.9473249658467713
51974,0.9534855606493629
51975,0.96548684397028
51976,0.9694641648683013
51977,0.9765632956596679
51978,0.9404449208198734
51979,0.9755151398202615
51980,0.9755151398202615
51981,0.9544037189945453
51982,0.9831182734714301
51983,0.9450769969409099
51984,0.913849886255401
51985,0.9547812541646852
51986,0.983605009608761
51987,0.9161350326292139
51988,0.8903765681110006
51989,0.906444999275847
51990,0.9824302450420639
51991,0.9830402605067046
51992,0.9699271597253426
51993,0.9255256283293581
51994,0.9829593137225723
51995,0.9567268435008158
51996,0.9726448065542516
51997,0.9547812541646852
51998,0.9528130821789885
51999,0.9060641926054332
52000,0.8499004773185862
52001,0.9075207719238491
52002,0.9034997697952986
52003,0.975490679878177
52004,0.898477141641694
52005,0.915699968212998
52006,0.9142383774050167
52007,0.9829311048298986
52008,0.9075963074746535
52009,0.983605009608761
52010,0.8914615740090868
52011,0.9843970544265177
52012,0.9882714636646353
52013,0.9463190724594358
52014,0.9250596784173764
52015,0.9426566897202555
52016,0.9306514315744008
52017,0.9918839281677866
52018,0.9339933922183897
52019,0.9806439966853573
52020,0.9142383774050167
52021,0.9072344737280916
52022,0.9534855606493629
52023,0.8344796638128624
52024,0.9820222581398622
52025,0.9829593137225723
52026,0.9582321055571568
52027,0.9387996572504201
52028,0.9515021884396444
52029,0.8977694494966578
52030,0.9858676983664708
52031,0.9248785682111837
52032,0.9819466111508794
52033,0.9263624101772022
52034,0.9534855606493629
52035,0.9644443088643142
52036,0.930451241594752
52037,0.9736917442965652
52038,0.9528168892854696
52039,0.9034997697952986
52040,0.9671148473190647
52041,0.9768502579189119
52042,0.9501086508757629
52043,0.9590890832309167
52044,0.9505505415557205
52045,0.9770247659058047
52046,0.8361808285604398
52047,0.958213905668021
52048,0.983605009608761
52049,0.9559699907702189
52050,0.9844077482416568
52051,0.9806150955089283
52052,0.9671148473190647
52053,0.8868186920521592
52054,0.9759517122868685
52055,0.8129612943661336
52056,0.9788472002641928
52057,0.9515021884396444
52058,0.9644411331162959
52059,0.9436497082769576
52060,0.9302062570109835
52061,0.9855261682817644
52062,0.983605009608761
52063,0.9765338094230761
52064,0.9945393052878895
52065,0.9725257347417867
52066,0.9322074255424172
52067,0.9536205447361366
52068,0.9548674714375804
52069,0.9959779103150603
52070,0.9414366830661395
52071,0.959312686959389
52072,0.9955533933647238
52073,0.9568504862228777
52074,0.9313918210934121
52075,0.9408183550715731
52076,0.9847291607487029
52077,0.898477141641694
52078,0.8916159574882114
52079,0.9592358150598901
52080,0.9582321055571568
52081,0.9736917442965652
52082,0.9806439966853573
52083,0.9387996572504201
52084,0.9852114263228565
52085,0.9430298503651107
52086,0.9829794965181659
52087,0.9645105737222762
52088,0.9546580278618367
52089,0.9658448149594212
52090,0.9849841841761493
52091,0.9708274901125871
52092,0.9199139391525126
52093,0.983605009608761
52094,0.8499004773185862
52095,0.8707356277991373
52096,0.9582321055571568
52097,0.9469648972893893
52098,0.8678024470566522
52099,0.8809854298539617
52100,0.9468668602583262
52101,0.8987717357709262
52102,0.8678024470566522
52103,0.9825530906394506
52104,0.9587530376799198
52105,0.9463190724594358
52106,0.8862907211074256
52107,0.9938358394489527
52108,0.8414050902161295
52109,0.9126275716048503
52110,0.9547812541646852
52111,0.9788472002641928
52112,0.8618954385486965
52113,0.9767988945747672
52114,0.9124702371401945
52115,0.9596325465709069
52116,0.9756799485145625
52117,0.9759517122868685
52118,0.9328173204614629
52119,0.8499004773185862
52120,0.9736917442965652
52121,0.958213905668021
52122,0.9497485308069846
52123,0.9560630483394219
52124,0.9255256283293581
52125,0.9625986423450275
52126,0.9529076217567582
52127,0.898477141641694
52128,0.8903765681110006
52129,0.9218787923470317
52130,0.9476285611536358
52131,0.9382066544162936
52132,0.8900779749343236
52133,0.958642084899009
52134,0.9124702371401945
52135,0.9514812663074683
52136,0.9933700617099842
52137,0.975490679878177
52138,0.9305328205499023
52139,0.884840073055951
52140,0.9806439966853573
52141,0.983605009608761
52142,0.992927026725525
52143,0.9307099746767199
52144,0.9780418705285432
52145,0.9645105737222762
52146,0.9730123513127868
52147,0.9515021884396444
52148,0.9923088623495998
52149,0.9490727412202794
52150,0.8570503576234965
52151,0.8903765681110006
52152,0.9829311048298986
52153,0.9820222581398622
52154,0.9793038840172084
52155,0.9829311048298986
52156,0.9034997697952986
52157,0.9450293369040703
52158,0.9796214190018381
52159,0.9071058377247454
52160,0.9580081551919808
52161,0.9671148473190647
52162,0.958213905668021
52163,0.9806439966853573
52164,0.8914615740090868
52165,0.9393950852355947
52166,0.9724955844006499
52167,0.9807319547484533
52168,0.9504203595074738
52169,0.9161350326292139
52170,0.8361808285604398
52171,0.9161350326292139
52172,0.9549907574801809
52173,0.9660112203964902
52174,0.8610914738044733
52175,0.9441956360581627
52176,0.9827965645358044
52177,0.8525947098531428
52178,0.9884644983273388
52179,0.9097603326725942
52180,0.8809854298539617
52181,0.9830332094563133
52182,0.9671148473190647
52183,0.9671148473190647
52184,0.9157673192308892
52185,0.9824302450420639
52186,0.9494143128457475
52187,0.9743636627203599
52188,0.9859468552156383
52189,0.9124702371401945
52190,0.9523520981499511
52191,0.9821211829012415
52192,0.9071058377247454
52193,0.9628773966575105
52194,0.9970663053419692
52195,0.8987717357709262
52196,0.9755151398202615
52197,0.9255256283293581
52198,0.9546580278618367
52199,0.9959779103150603
52200,0.9845230285477604
52201,0.983605009608761
52202,0.983605009608761
52203,0.969690332128931
52204,0.9663947384385747
52205,0.9805742608019503
52206,0.9800661752108593
52207,0.983605009608761
52208,0.9161350326292139
52209,0.8156106259099273
52210,0.9798685024722688
52211,0.9329172204782562
52212,0.9335090352257931
52213,0.9658448149594212
52214,0.9117960108435552
52215,0.9789912096196728
52216,0.9539593982999593
52217,0.9340389477390496
52218,0.9828873115333373
52219,0.9335090352257931
52220,0.9623224476991509
52221,0.9805742608019503
52222,0.8809854298539617
52223,0.8987717357709262
52224,0.9798685024722688
52225,0.9789912096196728
52226,0.9587530376799198
52227,0.9803915041744222
52228,0.9322074255424172
52229,0.9820654101165694
52230,0.9582321055571568
52231,0.975490679878177
52232,0.7736674249797315
52233,0.9885961976908291
52234,0.9667888083612709
52235,0.9534855606493629
52236,0.898403247986876
52237,0.9645105737222762
52238,0.968837327968639
52239,0.8430552625443796
52240,0.9731038362006647
52241,0.9624950768187117
52242,0.9806439966853573
52243,0.9463190724594358
52244,0.9671148473190647
52245,0.949555420786307
52246,0.9789847179913913
52247,0.9161350326292139
52248,0.8499004773185862
52249,0.9124702371401945
52250,0.9430298503651107
52251,0.898403247986876
52252,0.9034997697952986
52253,0.9580414849318754
52254,0.9819466111508794
52255,0.9414366830661395
52256,0.9118226399048998
52257,0.9933852978796666
52258,0.9695637351607524
52259,0.975490679878177
52260,0.9587380311768
52261,0.9651204891803948
52262,0.8903765681110006
52263,0.9869651187366238
52264,0.9722849884966233
52265,0.8914615740090868
52266,0.9430298503651107
52267,0.6254729664329794
52268,0.975490679878177
52269,0.9476285611536358
52270,0.9788297664578889
52271,0.9012698721371015
52272,0.9579666267520425
52273,0.9660112203964902
52274,0.9094777045252801
52275,0.9322074255424172
52276,0.9929114002578814
52277,0.8654176802164162
52278,0.9367313616925044
52279,0.9815618730729218
52280,0.9886266416037275
52281,0.9367313616925044
52282,0.975490679878177
52283,0.9488273051387438
52284,0.9699271597253426
52285,0.9957007745575208
52286,0.9241694521247463
52287,0.983605009608761
52288,0.8847183916805351
52289,0.9901673912336066
52290,0.913849886255401
52291,0.8610914738044733
52292,0.9501086508757629
52293,0.8361808285604398
52294,0.9124702371401945
52295,0.9736917442965652
52296,0.9090729353877058
52297,0.9806150955089283
52298,0.9329172204782562
52299,0.9513410722868437
52300,0.9672319491605907
52301,0.9770247659058047
52302,0.9756997508697761
52303,0.9587530376799198
52304,0.9476285611536358
52305,0.8129612943661336
52306,0.9796214190018381
52307,0.986481106281452
52308,0.9822393290534127
52309,0.9582321055571568
52310,0.9743636627203599
52311,0.9673120908267404
52312,0.9829593137225723
52313,0.9806150955089283
52314,0.9625986423450275
52315,0.9693991593639084
52316,0.978372018349397
52317,0.9869651187366238
52318,0.895486829955938
52319,0.8156106259099273
52320,0.9430298503651107
52321,0.9108223575213015
52322,0.9519185365803512
52323,0.8500014180046407
52324,0.904238105480297
52325,0.9034997697952986
52326,0.9858565003620565
52327,0.9534855606493629
52328,0.9763946161653309
52329,0.898403247986876
52330,0.9359836186452608
52331,0.8499004773185862
52332,0.9759216815242173
52333,0.9161350326292139
52334,0.9660112203964902
52335,0.9693760947977764
52336,0.8361808285604398
52337,0.906444999275847
52338,0.9933701263752971
52339,0.9370245945794524
52340,0.9514828063586059
52341,0.909474422189804
52342,0.9430382259411015
52343,0.8809854298539617
52344,0.9538890122637483
52345,0.9351493016317911
52346,0.790359078003236
52347,0.9590890832309167
52348,0.9328173204614629
52349,0.9465738084200942
52350,0.9665734997080547
52351,0.8414050902161295
52352,0.9163214729469892
52353,0.9809754233838457
52354,0.9886328002927733
52355,0.9590890832309167
52356,0.9397971388260489
52357,0.9157673192308892
52358,0.9672488119813241
52359,0.8678024470566522
52360,0.9207266374312829
52361,0.9463190724594358
52362,0.9765647694955433
52363,0.8364887400855244
52364,0.9731173414100324
52365,0.9799346823453431
52366,0.9764409426018729
52367,0.9842338028576743
52368,0.9783582192137751
52369,0.949555420786307
52370,0.9466852154903561
52371,0.9827685640031605
52372,0.9732566830202054
52373,0.9821211829012415
52374,0.9806439966853573
52375,0.9012698721371015
52376,0.9161350326292139
52377,0.8771452807298656
